"id","occurrenceID","catalogNumber","basisOfRecord","collectionCode","scientificName","taxonRank","kingdom","family","higherClassification","vernacularName","previousIdentifications","individualCount","lifeStage","sex","longitudeDecimal","latitudeDecimal","geodeticDatum","dataGeneralizations","coordinateUncertaintyInMeters","continent","country","countryCode","stateProvince","locality","habitat","recordedBy","eventID","eventDate","eventTime","samplingProtocol","behavior","associatedTaxa","references","rightsHolder","license","modified"
"96334014@OBS","https://observation.org/observation/96334014","OBS.96334014","HumanObservation","Observations","Falco peregrinus","species","Animalia","CARACAS_AND_FALCONS_FALCONIDAE","Animalia|CARACAS_AND_FALCONS_FALCONIDAE","Peregrine Falcon",NA,1,"adult","undetermined",37.5372228026,0.584581335502,"WGS84",NA,1000,"Africa","Kenya","KE",NA,"Kenya - Samburu National Reserve",NA,NA,NA,2014-08-10,NA,NA,NA,NA,"https://data.biodiversitydata.nl/obsint/observation/OBS.96334014","Stichting Natuurinformatie","CC BY-NC 4.0",2014-12-04
"96333959@OBS","https://observation.org/observation/96333959","OBS.96333959","HumanObservation","Observations","Xerus rutilus","species","Animalia","SQUIRRELS_CHIPMUNKS_AND_PRAIRIEDOGS_SCIURIDAE","Animalia|SQUIRRELS_CHIPMUNKS_AND_PRAIRIEDOGS_SCIURIDAE","Unstriped Ground Squirrel",NA,10,"adult","undetermined",37.5379805267,0.573252933482,"WGS84",NA,100,"Africa","Kenya","KE",NA,"Kenya - Samburu National Reserve",NA,NA,NA,2014-08-10,NA,NA,NA,NA,"https://data.biodiversitydata.nl/obsint/observation/OBS.96333959","Stichting Natuurinformatie","CC BY-NC 4.0",2020-04-01
"96333619@OBS","https://observation.org/observation/96333619","OBS.96333619","HumanObservation","Observations","Litocranius walleri","species","Animalia","BOVIDS_BOVIDAE","Animalia|BOVIDS_BOVIDAE","Gerenuk",NA,6,"unknown","undetermined",37.5968174636,0.598872053498,"WGS84",NA,1000,"Africa","Kenya","KE",NA,"Kenya - Samburu National Reserve",NA,NA,NA,2014-08-10,NA,NA,NA,NA,"https://data.biodiversitydata.nl/obsint/observation/OBS.96333619","Stichting Natuurinformatie","CC BY-NC 4.0",2014-12-04
"96333499@OBS","https://observation.org/observation/96333499","OBS.96333499","HumanObservation","Observations","Aepyceros melampus","species","Animalia","BOVIDS_BOVIDAE","Animalia|BOVIDS_BOVIDAE","Impala",NA,20,"unknown","undetermined",37.5968174636,0.598872053498,"WGS84",NA,1000,"Africa","Kenya","KE",NA,"Kenya - Samburu National Reserve",NA,NA,NA,2014-08-10,NA,NA,NA,NA,"https://data.biodiversitydata.nl/obsint/observation/OBS.96333499","Stichting Natuurinformatie","CC BY-NC 4.0",2014-12-04
"96333361@OBS","https://observation.org/observation/96333361","OBS.96333361","HumanObservation","Observations","Papio anubis","species","Animalia","OLD_WORLD_MONKEYS_CERCOPITHECIDAE","Animalia|OLD_WORLD_MONKEYS_CERCOPITHECIDAE","Olive Baboon",NA,10,"unknown","undetermined",37.6019673049,0.602176353501,"WGS84",NA,1000,"Africa","Kenya","KE",NA,"Kenya - Samburu National Reserve",NA,NA,NA,2014-08-10,NA,NA,NA,NA,"https://data.biodiversitydata.nl/obsint/observation/OBS.96333361","Stichting Natuurinformatie","CC BY-NC 4.0",2014-12-04
"96333133@OBS","https://observation.org/observation/96333133","OBS.96333133","HumanObservation","Observations","Madoqua kirkii","species","Animalia","BOVIDS_BOVIDAE","Animalia|BOVIDS_BOVIDAE","Kirk's Dikdik",NA,4,"adult","undetermined",37.5377763435,0.573564557036,"WGS84",NA,10,"Africa","Kenya","KE",NA,"Kenya - Samburu National Reserve",NA,NA,NA,2014-08-10,NA,NA,NA,NA,"https://data.biodiversitydata.nl/obsint/observation/OBS.96333133","Stichting Natuurinformatie","CC BY-NC 4.0",2014-12-04
"96332093@OBS","https://observation.org/observation/96332093","OBS.96332093","HumanObservation","Observations","Pycnonotus tricolor","species","Animalia","BULBULS_PYCNONOTIDAE","Animalia|BULBULS_PYCNONOTIDAE","Dark-capped Bulbul",NA,1,"adult","undetermined",37.1523861587,-0.316499724677,"WGS84",NA,100,"Africa","Kenya","KE",NA,"Kenya - Mt. Kenya NP and Forest",NA,NA,NA,2014-08-08,NA,NA,NA,NA,"https://data.biodiversitydata.nl/obsint/observation/OBS.96332093","Stichting Natuurinformatie","CC BY-NC 4.0",2014-12-06
"96318312@OBS","https://observation.org/observation/96318312","OBS.96318312","HumanObservation","Observations","Cinnyris reichenowi","species","Animalia","SUNBIRDS_NECTARINIIDAE","Animalia|SUNBIRDS_NECTARINIIDAE","Northern Double-collared Sunbird",NA,1,"adult","male",37.1541027725,-0.314826051652,"WGS84",NA,100,"Africa","Kenya","KE",NA,"Kenya - Mt. Kenya NP and Forest",NA,NA,NA,2014-08-09,NA,NA,NA,NA,"https://data.biodiversitydata.nl/obsint/observation/OBS.96318312","Stichting Natuurinformatie","CC BY-NC 4.0",2014-12-06
"96317824@OBS","https://observation.org/observation/96317824","OBS.96317824","HumanObservation","Observations","Ceblepyris caesius","species","Animalia","CUCKOOSHRIKES_CAMPEPHAGIDAE","Animalia|CUCKOOSHRIKES_CAMPEPHAGIDAE","Grey Cuckooshrike",NA,1,"adult","undetermined",37.1532873809,-0.31538394269,"WGS84",NA,100,"Africa","Kenya","KE",NA,"Kenya - Mt. Kenya NP and Forest",NA,NA,NA,2014-08-09,NA,NA,NA,NA,"https://data.biodiversitydata.nl/obsint/observation/OBS.96317824","Stichting Natuurinformatie","CC BY-NC 4.0",2014-12-03
"96317783@OBS","https://observation.org/observation/96317783","OBS.96317783","HumanObservation","Observations","Elanus caeruleus","species","Animalia","HAWKS_AND_EAGLES_ACCIPITRIDAE","Animalia|HAWKS_AND_EAGLES_ACCIPITRIDAE","Black-winged Kite",NA,1,"adult","undetermined",37.1522574127,-0.316285151227,"WGS84",NA,100,"Africa","Kenya","KE",NA,"Kenya - Mt. Kenya NP and Forest",NA,NA,NA,2014-08-09,NA,NA,NA,NA,"https://data.biodiversitydata.nl/obsint/observation/OBS.96317783","Stichting Natuurinformatie","CC BY-NC 4.0",2015-10-16
"96317758@OBS","https://observation.org/observation/96317758","OBS.96317758","HumanObservation","Observations","Cossypha semirufa","species","Animalia","OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE","Animalia|OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE","Rüppell's Robin-Chat",NA,2,"adult","undetermined",37.1522574127,-0.316285151227,"WGS84",NA,100,"Africa","Kenya","KE",NA,"Kenya - Mt. Kenya NP and Forest",NA,NA,NA,2014-08-08,NA,NA,NA,NA,"https://data.biodiversitydata.nl/obsint/observation/OBS.96317758","Stichting Natuurinformatie","CC BY-NC 4.0",2019-04-11
"96317708@OBS","https://observation.org/observation/96317708","OBS.96317708","HumanObservation","Observations","Ploceus baglafecht","species","Animalia","WEAVERS_PLOCEIDAE","Animalia|WEAVERS_PLOCEIDAE","Baglafecht Weaver",NA,1,"adult","undetermined",37.1522500366,-0.316435017371,"WGS84",NA,10,"Africa","Kenya","KE",NA,"Kenya - Mt. Kenya NP and Forest",NA,NA,NA,2014-08-09,NA,NA,NA,NA,"https://data.biodiversitydata.nl/obsint/observation/OBS.96317708","Stichting Natuurinformatie","CC BY-NC 4.0",2014-12-03
"96317678@OBS","https://observation.org/observation/96317678","OBS.96317678","HumanObservation","Observations","Bycanistes brevis","species","Animalia","HORNBILLS_BUCEROTIDAE","Animalia|HORNBILLS_BUCEROTIDAE","Silvery-cheeked Hornbill",NA,2,"adult","undetermined",37.1527650207,-0.315984413119,"WGS84",NA,10,"Africa","Kenya","KE",NA,"Kenya - Mt. Kenya NP and Forest",NA,NA,NA,2014-08-08,NA,NA,NA,NA,"https://data.biodiversitydata.nl/obsint/observation/OBS.96317678","Stichting Natuurinformatie","CC BY-NC 4.0",2014-12-03
"96311365@OBS","https://observation.org/observation/96311365","OBS.96311365","HumanObservation","Observations","Cinnyris venustus","species","Animalia","SUNBIRDS_NECTARINIIDAE","Animalia|SUNBIRDS_NECTARINIIDAE","Variable Sunbird",NA,1,"adult","undetermined",37.1526004001,-0.316831810608,"WGS84",NA,10,"Africa","Kenya","KE",NA,"Kenya - Mt. Kenya NP and Forest",NA,NA,NA,2014-08-09,NA,NA,NA,NA,"https://data.biodiversitydata.nl/obsint/observation/OBS.96311365","Stichting Natuurinformatie","CC BY-NC 4.0",2014-12-03
"96311198@OBS","https://observation.org/observation/96311198","OBS.96311198","HumanObservation","Observations","Tachymarptis melba","species","Animalia","SWIFTS_APODIDAE","Animalia|SWIFTS_APODIDAE","Alpine Swift",NA,1,"adult","undetermined",37.1521320194,-0.316413560026,"WGS84",NA,10,"Africa","Kenya","KE",NA,"Kenya - Mt. Kenya NP and Forest",NA,NA,NA,2014-08-09,NA,NA,NA,NA,"https://data.biodiversitydata.nl/obsint/observation/OBS.96311198","Stichting Natuurinformatie","CC BY-NC 4.0",2014-12-03
"96311121@OBS","https://observation.org/observation/96311121","OBS.96311121","HumanObservation","Observations","Serinus flavivertex","species","Animalia","FINCHES_FRINGILLIDAE","Animalia|FINCHES_FRINGILLIDAE","Yellow-crowned Canary",NA,1,"adult","undetermined",37.1521320194,-0.316413560026,"WGS84",NA,10,"Africa","Kenya","KE",NA,"Kenya - Mt. Kenya NP and Forest",NA,NA,NA,2014-08-09,NA,NA,NA,NA,"https://data.biodiversitydata.nl/obsint/observation/OBS.96311121","Stichting Natuurinformatie","CC BY-NC 4.0",2017-12-19
"96311021@OBS","https://observation.org/observation/96311021","OBS.96311021","HumanObservation","Observations","Laniarius major","species","Animalia","HELMETSHRIKES_BUSHSHRIKES_MALACONOTIDAE","Animalia|HELMETSHRIKES_BUSHSHRIKES_MALACONOTIDAE","Tropical Boubou",NA,1,"adult","undetermined",37.1521320194,-0.316413560026,"WGS84",NA,10,"Africa","Kenya","KE",NA,"Kenya - Mt. Kenya NP and Forest",NA,NA,NA,2014-08-09,NA,NA,NA,NA,"https://data.biodiversitydata.nl/obsint/observation/OBS.96311021","Stichting Natuurinformatie","CC BY-NC 4.0",2014-12-08
"96302682@OBS","https://observation.org/observation/96302682","OBS.96302682","HumanObservation","Observations","Turdus abyssinicus","species","Animalia","THRUSHES_TURDIDAE","Animalia|THRUSHES_TURDIDAE","Abyssinian Thrush",NA,1,"adult","undetermined",37.166862957,-0.516737,"WGS84",NA,100,"Africa","Kenya","KE",NA,"Kenya - Ndia",NA,NA,NA,2014-08-08,NA,NA,NA,NA,"https://data.biodiversitydata.nl/obsint/observation/OBS.96302682","Stichting Natuurinformatie","CC BY-NC 4.0",2014-12-10
"96302502@OBS","https://observation.org/observation/96302502","OBS.96302502","HumanObservation","Observations","Motacilla aguimp","species","Animalia","PIPITS_EN_WAGTAILS_MOTACILLIDAE","Animalia|PIPITS_EN_WAGTAILS_MOTACILLIDAE","African Pied Wagtail",NA,3,"adult","undetermined",37.166862957,-0.516737,"WGS84",NA,100,"Africa","Kenya","KE",NA,"Kenya - Ndia",NA,NA,NA,2014-08-08,NA,NA,NA,NA,"https://data.biodiversitydata.nl/obsint/observation/OBS.96302502","Stichting Natuurinformatie","CC BY-NC 4.0",2014-12-02
"96302338@OBS","https://observation.org/observation/96302338","OBS.96302338","HumanObservation","Observations","Leptoptilos crumenifer","species","Animalia","STORKS_CICONIIDAE","Animalia|STORKS_CICONIIDAE","Marabou Stork",NA,20,"adult","undetermined",36.8182898685,-1.2890790704,"WGS84",NA,10,"Africa","Kenya","KE",NA,"Kenya - Central",NA,NA,NA,2014-08-08,08:00:00,NA,NA,NA,"https://data.biodiversitydata.nl/obsint/observation/OBS.96302338","Stichting Natuurinformatie","CC BY-NC 4.0",2014-12-03
"96235207@OBS","https://observation.org/observation/96235207","OBS.96235207","HumanObservation","Observations","Egretta ardesiaca","species","Animalia","HERONS_ARDEIDAE","Animalia|HERONS_ARDEIDAE","Black Heron",NA,2,"unknown","undetermined",36.4187049857,-0.775522392872,"WGS84",NA,100,"Africa","Kenya","KE",NA,"Kenya - Crescent Island Private Sanctuary",NA,NA,NA,2014-03-25,NA,NA,NA,NA,"https://data.biodiversitydata.nl/obsint/observation/OBS.96235207","Stichting Natuurinformatie","CC BY-NC 4.0",2014-11-28
"96235194@OBS","https://observation.org/observation/96235194","OBS.96235194","HumanObservation","Observations","Leptoptilos crumenifer","species","Animalia","STORKS_CICONIIDAE","Animalia|STORKS_CICONIIDAE","Marabou Stork",NA,1,"unknown","undetermined",36.4191341398,-0.776337709642,"WGS84",NA,100,"Africa","Kenya","KE",NA,"Kenya - Crescent Island Private Sanctuary",NA,NA,NA,2014-04-10,NA,NA,NA,NA,"https://data.biodiversitydata.nl/obsint/observation/OBS.96235194","Stichting Natuurinformatie","CC BY-NC 4.0",2014-11-28
"96235171@OBS","https://observation.org/observation/96235171","OBS.96235171","HumanObservation","Observations","Mycteria ibis","species","Animalia","STORKS_CICONIIDAE","Animalia|STORKS_CICONIIDAE","Yellow-billed Stork",NA,10,"unknown","undetermined",36.4188337324,-0.775908595572,"WGS84",NA,100,"Africa","Kenya","KE",NA,"Kenya - Crescent Island Private Sanctuary",NA,NA,NA,2014-04-10,NA,NA,NA,NA,"https://data.biodiversitydata.nl/obsint/observation/OBS.96235171","Stichting Natuurinformatie","CC BY-NC 4.0",2014-11-28
"95622766@OBS","https://observation.org/observation/95622766","OBS.95622766","HumanObservation","Observations","Corvus capensis","species","Animalia","CROWS_AND_JAYS_CORVIDAE","Animalia|CROWS_AND_JAYS_CORVIDAE","Cape Crow",NA,2,"unknown","undetermined",36.4071750571,-0.884753348667,"WGS84",NA,100,"Africa","Kenya","KE",NA,"Kenya - Kedong Private Ranch",NA,NA,NA,2014-04-08,NA,NA,NA,NA,"https://data.biodiversitydata.nl/obsint/observation/OBS.95622766","Stichting Natuurinformatie","CC BY-NC 4.0",2014-12-03
"95622762@OBS","https://observation.org/observation/95622762","OBS.95622762","HumanObservation","Observations","Bubulcus ibis","species","Animalia","HERONS_ARDEIDAE","Animalia|HERONS_ARDEIDAE","Western Cattle Egret",NA,30,"unknown","undetermined",36.3966035834,-0.855451271275,"WGS84",NA,100,"Africa","Kenya","KE",NA,"Kenya - Kedong Private Ranch",NA,NA,NA,2014-04-08,NA,NA,NA,NA,"https://data.biodiversitydata.nl/obsint/observation/OBS.95622762","Stichting Natuurinformatie","CC BY-NC 4.0",2014-11-27
"95622760@OBS","https://observation.org/observation/95622760","OBS.95622760","HumanObservation","Observations","Pelecanus onocrotalus","species","Animalia","PELICANS_PELECANIDAE","Animalia|PELICANS_PELECANIDAE","Great White Pelican",NA,20,"unknown","undetermined",36.4172458646,-0.775908594917,"WGS84",NA,100,"Africa","Kenya","KE",NA,"Kenya - Crescent Island Private Sanctuary",NA,NA,NA,2014-04-04,NA,NA,NA,NA,"https://data.biodiversitydata.nl/obsint/observation/OBS.95622760","Stichting Natuurinformatie","CC BY-NC 4.0",2014-11-27
"95622757@OBS","https://observation.org/observation/95622757","OBS.95622757","HumanObservation","Observations","Balearica regulorum","species","Animalia","CRANES_GRUIDAE","Animalia|CRANES_GRUIDAE","Grey Crowned Crane",NA,2,"unknown","undetermined",36.4185905455,-0.774888733811,"WGS84",NA,10,"Africa","Kenya","KE",NA,"Kenya - Crescent Island Private Sanctuary",NA,NA,NA,2014-03-31,NA,NA,NA,NA,"https://data.biodiversitydata.nl/obsint/observation/OBS.95622757","Stichting Natuurinformatie","CC BY-NC 4.0",2014-11-29
"95622756@OBS","https://observation.org/observation/95622756","OBS.95622756","HumanObservation","Observations","Bubo africanus","species","Animalia","OWLS_STRIGIDAE","Animalia|OWLS_STRIGIDAE","Spotted Eagle-Owl",NA,1,"unknown","undetermined",36.4205700159,-0.775867114194,"WGS84",NA,100,"Africa","Kenya","KE",NA,"Kenya - Lake Naivasha",NA,NA,NA,2014-03-27,NA,NA,NA,NA,"https://data.biodiversitydata.nl/obsint/observation/OBS.95622756","Stichting Natuurinformatie","CC BY-NC 4.0",2014-12-01
"95622755@OBS","https://observation.org/observation/95622755","OBS.95622755","HumanObservation","Observations","Ploceus baglafecht","species","Animalia","WEAVERS_PLOCEIDAE","Animalia|WEAVERS_PLOCEIDAE","Baglafecht Weaver",NA,1,"unknown","undetermined",36.4192414283,-0.774160670139,"WGS84",NA,100,"Africa","Kenya","KE",NA,"Kenya - Lake Naivasha",NA,NA,NA,2014-03-26,NA,NA,NA,NA,"https://data.biodiversitydata.nl/obsint/observation/OBS.95622755","Stichting Natuurinformatie","CC BY-NC 4.0",2014-12-07
"95622754@OBS","https://observation.org/observation/95622754","OBS.95622754","HumanObservation","Observations","Eminia lepida","species","Animalia","CISTICOLAS_AND_ALLIES_CISTICOLIDAE","Animalia|CISTICOLAS_AND_ALLIES_CISTICOLIDAE","Grey-capped Warbler",NA,1,"unknown","undetermined",36.4201784134,-0.775988696628,"WGS84",NA,100,"Africa","Kenya","KE",NA,"Kenya - Lake Naivasha",NA,NA,NA,2014-03-26,NA,NA,NA,NA,"https://data.biodiversitydata.nl/obsint/observation/OBS.95622754","Stichting Natuurinformatie","CC BY-NC 4.0",2019-09-30
"95622753@OBS","https://observation.org/observation/95622753","OBS.95622753","HumanObservation","Observations","Oriolus larvatus","species","Animalia","ORIOLES_AND_FIG_BIRDS_ORIOLIDAE","Animalia|ORIOLES_AND_FIG_BIRDS_ORIOLIDAE","Black-headed Oriole",NA,1,"unknown","undetermined",36.4201784134,-0.775988696628,"WGS84",NA,100,"Africa","Kenya","KE",NA,"Kenya - Lake Naivasha",NA,NA,NA,2014-03-23,NA,NA,NA,NA,"https://data.biodiversitydata.nl/obsint/observation/OBS.95622753","Stichting Natuurinformatie","CC BY-NC 4.0",2014-11-28
"95622751@OBS","https://observation.org/observation/95622751","OBS.95622751","HumanObservation","Observations","Turdoides sharpei","species","Animalia","Leiothrichidae","Animalia|Leiothrichidae","Black-lored Babbler",NA,1,"unknown","undetermined",36.4189624778,-0.775207708728,"WGS84",NA,100,"Africa","Kenya","KE",NA,"Kenya - Crescent Island Private Sanctuary",NA,NA,NA,2014-03-22,NA,NA,NA,NA,"https://data.biodiversitydata.nl/obsint/observation/OBS.95622751","Stichting Natuurinformatie","CC BY-NC 4.0",2017-12-17
"95509694@OBS","https://observation.org/observation/95509694","OBS.95509694","HumanObservation","Observations","Aepyceros melampus","species","Animalia","BOVIDS_BOVIDAE","Animalia|BOVIDS_BOVIDAE","Impala",NA,1,"unknown","undetermined",36.8373942794,-1.34532897737,"WGS84",NA,1000,"Africa","Kenya","KE",NA,"Kenya - Nairobi NP",NA,NA,NA,1979-12-22,NA,NA,NA,NA,"https://data.biodiversitydata.nl/obsint/observation/OBS.95509694","Stichting Natuurinformatie","CC BY-NC 4.0",2015-01-15
"95509288@OBS","https://observation.org/observation/95509288","OBS.95509288","HumanObservation","Observations","Felis silvestris cafra","subspecies","Animalia","CATS_FELIDAE","Animalia|CATS_FELIDAE","Southern African wildcat",NA,1,"unknown","undetermined",37.4662700860526,-0.024069894105196,"WGS84",NA,999,"Africa","Kenya","KE",NA,"Kenya",NA,NA,NA,1979-12-30,NA,NA,NA,NA,"https://data.biodiversitydata.nl/obsint/observation/OBS.95509288","Stichting Natuurinformatie","CC BY-NC 4.0",2016-12-03
